B1,B2,B3,B4,B5,B6,B7,NDVI,elevation,classvalue,sample
0.018240000000000006,0.019449999999999995,0.04183500000000001,0.028469999999999995,0.27476,0.16368749999999999,0.06930750000000002,0.812221745869472,5,5,train
0.015916250000000007,0.02096250000000001,0.040652499999999994,0.02664124999999999,0.27815625,0.15778875,0.06525124999999998,0.8251872144620609,5,5,train
0.016933749999999997,0.01999999999999999,0.04265999999999999,0.027232500000000007,0.27950375000000005,0.1585175,0.064605,0.8224370285546623,5,5,train
0.01582,0.019188750000000004,0.041271249999999995,0.02841500000000001,0.27452625,0.16069,0.06698374999999998,0.8124058707752739,4,5,train
0.01613624999999999,0.0218975,0.04388375,0.03276,0.27503500000000003,0.17500375,0.07618250000000001,0.7871310450137267,3,5,train
0.019229999999999997,0.022364999999999996,0.04508000000000001,0.031604999999999994,0.2765475,0.1704525,0.0739825,0.7948742911383163,8,5,train
0.01785500000000001,0.02176,0.043594999999999995,0.029927499999999996,0.27542,0.16646500000000003,0.06749250000000001,0.8039774355447482,7,5,train
0.0172775,0.021787499999999987,0.04524500000000001,0.029569999999999985,0.273715,0.16209250000000003,0.066475,0.8050018959064906,5,5,train
0.017112500000000003,0.020714999999999983,0.042715,0.02739749999999999,0.267665,0.15758250000000001,0.0628725,0.8142935818682482,3,5,train
0.019903749999999998,0.021650000000000003,0.04107875,0.029185000000000003,0.25472625000000004,0.162725,0.06956875000000001,0.794407583355714,4,5,train
0.022694999999999993,0.02727375,0.05232624999999999,0.04784374999999999,0.24261249999999998,0.18761250000000002,0.09610625,0.670561401243733,5,5,train
0.017992499999999995,0.019958749999999997,0.041285,0.029844999999999997,0.2631825,0.162725,0.06747875,0.7962989821774407,6,5,train
0.016466249999999988,0.0189825,0.04107875,0.026764999999999997,0.27187249999999996,0.15503875,0.0627625,0.8207525846553096,6,5,train
0.01652125,0.01762124999999999,0.04123,0.026132500000000003,0.27650624999999995,0.15396625,0.060892500000000016,0.8273023530529385,4,5,train
0.01682375,0.01999999999999999,0.04248125,0.02886875,0.27411375,0.16073125000000002,0.06720375,0.8094361885587451,3,5,train
0.011969999999999995,0.015613749999999996,0.04063875,0.022309999999999997,0.351375,0.14123375,0.05107500000000001,0.8805946184620737,15,5,train
0.011474999999999985,0.015160000000000007,0.04095499999999999,0.021815,0.323765,0.13715,0.047774999999999984,0.8737484808148621,17,5,train
0.01086999999999999,0.015352499999999991,0.038644999999999985,0.022309999999999997,0.3114725,0.139735,0.049067499999999986,0.8663201336199471,18,5,train
0.01097999999999999,0.014802499999999996,0.03779250000000001,0.021265000000000006,0.290655,0.13206250000000003,0.046564999999999995,0.8636509361374712,18,5,train
0.011296249999999994,0.01548999999999999,0.040569999999999995,0.02215874999999999,0.346205,0.13522499999999998,0.04833875,0.8796909305000831,15,5,train
0.011419999999999986,0.015077499999999994,0.037847500000000006,0.021705000000000002,0.32497499999999996,0.13239250000000002,0.04642750000000001,0.8747836621668396,16,5,train
0.01034750000000001,0.015655000000000002,0.0386175,0.021787499999999987,0.31702749999999996,0.1338225,0.046922500000000006,0.8713899915883299,18,5,train
0.012135000000000007,0.014912499999999995,0.037847500000000006,0.02156749999999999,0.32041000000000003,0.132145,0.046509999999999996,0.8738659707144475,19,5,train
0.011461249999999992,0.015283749999999999,0.04052875,0.021828749999999994,0.3540975,0.13603625,0.0478025,0.8838668488832583,16,5,train
0.011502499999999999,0.015352499999999991,0.039745,0.021182499999999993,0.33080499999999996,0.13588499999999998,0.0471975,0.8796406122376506,16,5,train
0.01249249999999999,0.016232499999999983,0.03886500000000001,0.021705000000000002,0.3249475,0.13640750000000001,0.0477475,0.8747737287341067,18,5,train
0.013427500000000009,0.01697499999999999,0.04070750000000001,0.02484,0.31790749999999995,0.13643500000000003,0.05201,0.8550536473643132,19,5,train
0.017002500000000004,0.02228250000000001,0.055530000000000024,0.034519999999999995,0.3314925,0.1684175,0.07125999999999999,0.8113725624124859,12,5,train
0.017305,0.022419999999999995,0.05639625000000001,0.03406624999999999,0.33362375,0.17200625,0.07350124999999999,0.81470124289483,12,5,train
0.0173325,0.021869999999999987,0.055323750000000005,0.033763749999999995,0.32288500000000003,0.17206125,0.0750275,0.8106610495620692,13,5,train
0.01848749999999999,0.021650000000000003,0.0539075,0.03408,0.312325,0.16858250000000002,0.07249749999999999,0.8032360964766675,13,5,train
0.019119999999999998,0.02279125,0.054952500000000015,0.035042500000000004,0.3133975,0.1738075,0.07241500000000001,0.7988606359774998,12,5,train
0.018899999999999986,0.025197499999999998,0.05568124999999999,0.03648625,0.30567,0.17400000000000002,0.073845,0.7867275550278564,11,5,train
0.018047499999999994,0.023877499999999996,0.055530000000000024,0.034162499999999985,0.30421250000000005,0.16478749999999998,0.07346000000000003,0.7980790543036573,10,5,train
0.020233749999999995,0.023904999999999996,0.05795,0.036871249999999994,0.32802749999999997,0.1862375,0.08260374999999998,0.7979096941274807,11,5,train
0.01796500000000001,0.022144999999999998,0.055420000000000025,0.033172499999999994,0.32929250000000004,0.175595,0.07406499999999999,0.8169616376753618,12,5,train
0.01865249999999999,0.022227499999999983,0.05753750000000002,0.03606000000000001,0.33495749999999996,0.17944500000000002,0.07406499999999999,0.8056156380763708,12,5,train
0.0174425,0.022419999999999995,0.05613499999999999,0.03479499999999999,0.33212500000000006,0.17443999999999998,0.07557750000000002,0.8103401286383954,12,5,train
0.017249999999999988,0.022364999999999996,0.05332999999999999,0.033695,0.3121875,0.1664925,0.07125999999999999,0.8051650488243841,11,5,train
0.017868750000000003,0.02215874999999999,0.05321999999999999,0.03318625,0.30282375000000006,0.16815624999999998,0.06992625,0.8024686765274844,11,5,train
0.017772499999999997,0.022970000000000004,0.05276624999999999,0.03506999999999999,0.29806625000000003,0.16656125000000002,0.07073750000000001,0.789455515573583,11,5,train
0.017744999999999983,0.02167749999999999,0.05517250000000001,0.032539999999999986,0.295825,0.1710025,0.07051750000000001,0.8018059171958034,11,5,train
0.019642500000000007,0.022639999999999993,0.058362499999999984,0.03658249999999999,0.32227999999999996,0.19099500000000003,0.08220499999999997,0.7961196837228742,10,5,train
0.018185000000000007,0.024757499999999988,0.05740000000000001,0.0352625,0.3229675,0.1822225,0.07761249999999997,0.803129274488457,11,5,train
0.019504999999999995,0.024455000000000005,0.05910500000000002,0.0358675,0.3325925,0.18516500000000002,0.07651249999999998,0.80531129566303,11,5,train
0.01865249999999999,0.02209,0.05608000000000002,0.03495999999999999,0.3248925,0.17441250000000003,0.07772249999999997,0.8056981679993886,11,5,train
0.016534999999999994,0.02273625,0.05421000000000001,0.034286250000000004,0.30754,0.1741925,0.07662250000000001,0.7993936978216271,10,5,train
0.016246250000000004,0.021691249999999995,0.05403125,0.03420374999999999,0.29220875,0.16961375,0.0753575,0.7904262244858884,10,5,train
0.015847499999999987,0.02215874999999999,0.052573749999999975,0.03196249999999999,0.28675,0.16465,0.07196125,0.7994273836137584,11,5,train
0.016754999999999992,0.02187,0.05440250000000002,0.03036749999999999,0.2898025,0.16904999999999998,0.0682625,0.8103039010525659,11,5,train
0.01901,0.022777500000000006,0.05709750000000002,0.0358125,0.3256625,0.1931675,0.0804725,0.8018535168407223,9,5,train
0.019972500000000004,0.023932499999999995,0.05723499999999998,0.03476750000000001,0.324425,0.18673250000000002,0.07728249999999998,0.8064129958170062,10,5,train
0.01848749999999999,0.023767499999999997,0.059462499999999974,0.03528999999999999,0.3294575,0.1843125,0.07582499999999998,0.8064962748202524,11,5,train
0.017689999999999984,0.023739999999999983,0.05690499999999998,0.03479499999999999,0.31832,0.18788749999999999,0.07706249999999998,0.8029253925774891,11,5,train
0.017689999999999984,0.022722500000000007,0.05707000000000001,0.0352625,0.319475,0.1852475,0.07670500000000002,0.8011910215300044,10,5,train
0.018185000000000007,0.02226874999999999,0.05594249999999998,0.03593625,0.3121875,0.18050375000000002,0.07864375000000001,0.7935432443204464,10,5,train
0.015613749999999996,0.021540000000000004,0.0538525,0.03329625,0.297915,0.17004,0.0717275,0.7989425178039696,11,5,train
0.015572499999999989,0.020714999999999983,0.05420999999999998,0.030615000000000003,0.2923325,0.1729,0.06818000000000002,0.8104026196208362,10,5,train
0.01830875,0.021553749999999997,0.05680875000000002,0.0339425,0.33031,0.188795,0.07621,0.8136320272338557,11,5,train
0.0190925,0.023148749999999996,0.05669874999999999,0.03354375,0.32586875000000004,0.18831375,0.07702124999999999,0.813341216568706,11,5,train
0.018212500000000006,0.022694999999999993,0.05812874999999998,0.034176250000000005,0.32294,0.18666375000000002,0.0746425,0.8085987406061751,12,5,train
0.01859749999999999,0.02302499999999999,0.058719999999999994,0.03490499999999999,0.31826499999999996,0.18739250000000002,0.07730999999999999,0.8023331540051533,12,5,train
0.018295000000000006,0.023011249999999997,0.0593525,0.036362500000000006,0.31931000000000004,0.18977125,0.08248,0.7955281895564036,11,5,train
0.018102500000000007,0.02247500000000001,0.05867875,0.03566124999999999,0.32523625,0.18297875,0.07706249999999998,0.802374635457436,10,5,train
0.01641124999999999,0.021099999999999994,0.054141249999999974,0.03314500000000001,0.29660875,0.16953125,0.07097124999999999,0.7989712019954285,10,5,train
0.014334999999999987,0.019394999999999996,0.04829749999999999,0.028057499999999985,0.27696,0.16646500000000003,0.06471500000000002,0.8160269492734025,10,5,train
0.018460000000000004,0.021154999999999993,0.05623125000000001,0.0338325,0.32078125,0.18610000000000002,0.07754375,0.8091867560127041,15,5,train
0.018941249999999993,0.022612499999999994,0.05742750000000002,0.03549625000000001,0.3198875,0.19120125000000002,0.07953749999999998,0.8002370676768422,15,5,train
0.018845,0.022557500000000008,0.06056250000000002,0.03617000000000001,0.32761500000000005,0.186815,0.07662249999999998,0.8011462814574544,14,5,train
0.017002500000000004,0.02291499999999999,0.05822499999999997,0.035097500000000004,0.319035,0.18293749999999998,0.07659500000000002,0.8017832308528587,12,5,train
0.017456249999999993,0.02257125,0.05713874999999999,0.03552374999999999,0.31236624999999996,0.17879875,0.07931750000000001,0.7957759636666764,12,5,train
0.017538749999999992,0.02224124999999999,0.057468749999999985,0.03456124999999999,0.31706875,0.18055875000000002,0.07730999999999999,0.8034226317435942,11,5,train
0.016411250000000002,0.021196249999999986,0.05213374999999998,0.03187999999999999,0.29861625,0.1725975,0.06937625,0.8070779925642121,10,5,train
0.01604,0.020151249999999996,0.047142500000000004,0.02818124999999999,0.26766500000000004,0.15974125,0.06327125,0.809487191404319,10,5,train
0.017689999999999997,0.020976250000000002,0.055117500000000014,0.032223749999999995,0.3121325,0.17808375,0.073845,0.8128464344701164,17,5,train
0.017744999999999983,0.021705000000000002,0.055227499999999985,0.03388749999999999,0.32076750000000004,0.19022499999999998,0.07942749999999998,0.8088987889639226,18,5,train
0.016947500000000004,0.021320000000000006,0.05409999999999998,0.03314500000000001,0.32332500000000003,0.18497249999999998,0.0772275,0.8140376469268099,16,5,train
0.017524999999999985,0.020769999999999983,0.053302499999999975,0.0326225,0.3132875,0.17554000000000003,0.07555,0.8113815732415947,13,5,train
0.017896250000000002,0.021526249999999997,0.053440000000000015,0.03313125,0.30846125,0.17948625,0.07834125,0.8060188675102644,11,5,train
0.017415,0.02213124999999999,0.05451249999999999,0.03381875000000001,0.3088325,0.175705,0.07457375,0.8026054187749205,11,5,train
0.01682375,0.021031249999999987,0.051019999999999996,0.03111,0.29174125,0.17169,0.06937625,0.8072796682682813,11,5,train
0.015888749999999993,0.019958749999999997,0.047431249999999994,0.028745000000000007,0.27143249999999997,0.16299999999999998,0.06828999999999999,0.808479982676916,11,5,train
0.01764874999999999,0.021072499999999994,0.0567675,0.034519999999999995,0.33244125,0.187255,0.07774999999999999,0.811860244099343,18,5,train
0.017387499999999986,0.021003749999999988,0.05397625,0.03229249999999999,0.3256625,0.1853025,0.07647124999999999,0.8195722926066126,17,5,train
0.01711249999999999,0.021718749999999995,0.05565375,0.033447500000000005,0.319695,0.1812325,0.07460124999999998,0.8105722194298335,14,5,train
0.016122499999999984,0.020068749999999996,0.054333750000000014,0.03321375,0.310015,0.17281749999999999,0.07358374999999998,0.8064628910019922,11,5,train
0.017524999999999985,0.021485000000000004,0.055420000000000025,0.033420000000000005,0.31031749999999997,0.17774,0.07290999999999997,0.8055492927015527,11,5,train
0.016314999999999996,0.020714999999999983,0.050744999999999985,0.02901999999999999,0.2856225,0.16657500000000003,0.06515500000000002,0.8155366805183661,11,5,train
0.016149999999999998,0.02151249999999999,0.04675750000000001,0.029734999999999984,0.275585,0.16363250000000001,0.06540249999999997,0.8052207519979039,12,5,train
0.015503749999999997,0.019931249999999998,0.045973749999999994,0.02556875,0.33768,0.15224749999999998,0.061786250000000015,0.8592218142526298,32,5,train
0.015283749999999999,0.0190925,0.046564999999999995,0.02713625,0.38350875,0.15850375,0.06103,0.8678359653715495,31,5,train
0.017057500000000003,0.019752500000000006,0.04722499999999999,0.026434999999999986,0.2769875,0.14586749999999998,0.054869999999999974,0.8257545172160932,39,5,train
0.01859749999999999,0.024262499999999992,0.04983750000000001,0.033805,0.28334,0.156455,0.06482500000000002,0.7868167557426413,38,5,train
0.01879,0.023657499999999998,0.050896250000000004,0.0327325,0.30199875,0.16265625,0.06577374999999999,0.804425191851672,35,5,train
0.0205775,0.0264625,0.052037500000000014,0.036087499999999995,0.31612,0.170315,0.073185,0.7950781854446598,33,5,train
0.02119625,0.025995000000000004,0.06446750000000001,0.04355375,0.33706125,0.21151,0.10141375,0.7711401284762818,32,5,train
0.017002500000000004,0.02088000000000001,0.05742750000000002,0.037957500000000005,0.3231875,0.2008125,0.09026250000000002,0.7897935732185132,29,5,train
0.018267500000000006,0.02364374999999999,0.04974125,0.032141249999999996,0.28838625,0.15568500000000002,0.06170375,0.7994477852914336,41,5,train
0.01986249999999999,0.025362499999999996,0.05161125,0.034313750000000004,0.2918925,0.16606625,0.06736874999999998,0.7896192976069586,39,5,train
0.019862500000000005,0.025115,0.05176249999999999,0.03641749999999999,0.30809000000000003,0.1678675,0.07175500000000001,0.7885822514749317,35,5,train
0.021154999999999993,0.0278925,0.05477375000000001,0.03703625000000001,0.29141125,0.16834875000000002,0.06857875,0.7744768950897785,32,5,train
0.021925,0.02761749999999999,0.05664374999999999,0.0385625,0.3016825,0.16854125,0.06910125,0.7733251039691987,31,5,train
0.021072499999999994,0.0280025,0.05695999999999998,0.03937375,0.3051475,0.18748875,0.08125625,0.7714291934096954,30,5,train
0.022474999999999995,0.0295975,0.06078250000000002,0.03982749999999999,0.30624750000000006,0.19737500000000002,0.085065,0.7698331286570832,27,5,train
0.017717499999999997,0.023753750000000004,0.0507175,0.032869999999999996,0.28332625,0.1631925,0.06695625,0.7920911459259874,41,5,train
0.01927124999999999,0.025169999999999998,0.051996249999999994,0.03398374999999999,0.29313,0.16784000000000002,0.06956875000000001,0.7922205960464824,39,5,train
0.01984875,0.023616250000000005,0.04899875000000001,0.031068749999999992,0.2865025,0.15919124999999998,0.06402749999999999,0.8043352476019162,36,5,train
